"검색조건 - 사고년도:2015~2017; 사고지역:서울특별시 :: 전체 :: ; 사고내용:사망사고, 중상사고, 경상사고, 부상신고; 음주운전 사고",,,,,,,,,,,,,,,,,,,,,
사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017020200100491,2017년 2월 2일 23시,목요일,서울특별시 중구 예장동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,54세,경상
2017020200100492,2017년 2월 2일 23시,목요일,서울특별시 동대문구 제기동,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,63세,중상
2017020200100493,2017년 2월 2일 23시,목요일,서울특별시 마포구 망원동,경상사고,0,0,3,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,승용,남,35세,경상
2017020200100494,2017년 2월 2일 23시,목요일,서울특별시 강남구 삼성동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,남,55세,상해없음
2017020300100080,2017년 2월 3일 05시,금요일,서울특별시 강남구 삼성동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,승용,여,36세,경상
2017020300100097,2017년 2월 3일 07시,금요일,서울특별시 영등포구 대림동,중상사고,0,1,0,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,이륜,남,45세,중상
2017020300100153,2017년 2월 3일 09시,금요일,서울특별시 강동구 성내동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,26세,경상
2017020300100549,2017년 2월 3일 23시,금요일,서울특별시 서초구 반포동,사망사고,1,0,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,30세,사망,,,,
2017020300100550,2017년 2월 3일 23시,금요일,서울특별시 서초구 반포동,중상사고,0,1,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 고가도로위,승용,여,46세,상해없음,승용,남,57세,경상
2017020400100016,2017년 2월 4일 00시,토요일,서울특별시 송파구 삼전동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,승용,남,53세,중상
2017020400100030,2017년 2월 4일 01시,토요일,서울특별시 송파구 잠실동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,61세,경상
2017020400100047,2017년 2월 4일 02시,토요일,서울특별시 동대문구 장안동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,흐림,교차로 - 교차로부근,승용,남,37세,상해없음,승용,남,54세,상해없음
2017020400100064,2017년 2월 4일 03시,토요일,서울특별시 마포구 서교동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,젖음/습기,맑음,단일로 - 기타,원동기,남,54세,경상,,,,
2017020400100065,2017년 2월 4일 03시,토요일,서울특별시 마포구 상암동,경상사고,0,0,4,2,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,승용,남,52세,경상
2017020400100066,2017년 2월 4일 03시,토요일,서울특별시 영등포구 영등포동7가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,33세,경상
2017020400100074,2017년 2월 4일 04시,토요일,서울특별시 용산구 이태원동,중상사고,0,2,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,남,56세,중상
2017020400100076,2017년 2월 4일 04시,토요일,서울특별시 강북구 미아동,중상사고,0,2,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,25세,상해없음,승용,남,60세,경상
2017020400100078,2017년 2월 4일 04시,토요일,서울특별시 강동구 천호동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,52세,경상
2017020400100100,2017년 2월 4일 06시,토요일,서울특별시 강동구 둔촌동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,24세,경상
2017020400100102,2017년 2월 4일 06시,토요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승용,남,45세,상해없음,화물,남,49세,경상
2017020400100177,2017년 2월 4일 10시,토요일,서울특별시 강남구 논현동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,기타,맑음,기타 - 기타,승용,남,34세,상해없음,승용,남,54세,경상
2017020400100200,2017년 2월 4일 11시,토요일,서울특별시 구로구 개봉동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,승용,남,32세,경상
2017020400100201,2017년 2월 4일 11시,토요일,서울특별시 노원구 공릉동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,화물,남,49세,경상
2017020400100347,2017년 2월 4일 18시,토요일,서울특별시 노원구 상계동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,흐림,단일로 - 지하차도(도로)내,승용,남,42세,상해없음,승용,남,57세,부상신고
2017020400100457,2017년 2월 4일 22시,토요일,서울특별시 강동구 명일동,중상사고,0,3,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,남,50세,중상
2017020400100485,2017년 2월 4일 23시,토요일,서울특별시 강북구 번동,경상사고,0,0,1,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,23세,경상,,,,
2017020400100487,2017년 2월 4일 23시,토요일,서울특별시 강남구 청담동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,29세,경상
2017020400100488,2017년 2월 4일 23시,토요일,서울특별시 노원구 상계동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,흐림,교차로 - 교차로안,승용,여,53세,상해없음,이륜,남,32세,중상
2017020400100489,2017년 2월 4일 23시,토요일,서울특별시 도봉구 창동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,54세,중상
2017020500100025,2017년 2월 5일 01시,일요일,서울특별시 송파구 가락동,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승합,남,46세,상해없음,승용,여,37세,경상
2017020500100027,2017년 2월 5일 01시,일요일,서울특별시 노원구 상계동,사망사고,1,1,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,사망,,,,
2017020500100050,2017년 2월 5일 02시,일요일,서울특별시 마포구 망원동,부상신고사고,0,0,0,1,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,미분류,미분류,미분류,미분류
2017020500100060,2017년 2월 5일 03시,일요일,서울특별시 금천구 독산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,기타,단일로 - 기타,승용,남,48세,상해없음,보행자,남,34세,경상
2017020500100089,2017년 2월 5일 05시,일요일,서울특별시 동작구 상도동,중상사고,0,2,3,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,56세,경상
2017020500100097,2017년 2월 5일 06시,일요일,서울특별시 동작구 동작동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,기타,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,27세,중상
2017020500100126,2017년 2월 5일 10시,일요일,서울특별시 종로구 평동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,25세,상해없음,승용,여,52세,경상
2017020500100143,2017년 2월 5일 11시,일요일,서울특별시 용산구 한강로3가,경상사고,0,0,3,0,차대차 - 정면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,28세,상해없음,승용,남,57세,경상
2017020500100162,2017년 2월 5일 12시,일요일,서울특별시 서초구 서초동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전거리미확보,서리/결빙,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,여,12세 이하,경상
2017020500100190,2017년 2월 5일 14시,일요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,44세,상해없음,승용,여,61세,경상
2017020500100232,2017년 2월 5일 16시,일요일,서울특별시 마포구 도화동,중상사고,0,1,1,0,차대차 - 정면충돌,차로위반,젖음/습기,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,승용,남,35세,중상
2017020500100306,2017년 2월 5일 19시,일요일,서울특별시 송파구 문정동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,75세,경상
2017020500100307,2017년 2월 5일 19시,일요일,서울특별시 송파구 가락동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,승용,남,53세,경상
2017020500100392,2017년 2월 5일 23시,일요일,서울특별시 강남구 청담동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,승용,남,35세,경상
2017020600100013,2017년 2월 6일 00시,월요일,서울특별시 중구 신당동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,여,33세,중상
2017020600100055,2017년 2월 6일 06시,월요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승합,남,66세,경상
2017020600100476,2017년 2월 6일 22시,월요일,서울특별시 동대문구 장안동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,39세,상해없음,승합,남,46세,경상
2017020600100479,2017년 2월 6일 22시,월요일,서울특별시 양천구 신월동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,승용,남,35세,경상
2017020600100499,2017년 2월 6일 23시,월요일,서울특별시 금천구 가산동,중상사고,0,2,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,40세,상해없음,승용,남,48세,경상
2017020600100501,2017년 2월 6일 23시,월요일,서울특별시 강동구 강일동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,35세,기타불명,승용,남,49세,상해없음
2017020700100013,2017년 2월 7일 00시,화요일,서울특별시 영등포구 신길동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,승용,남,55세,경상
2017020700100014,2017년 2월 7일 00시,화요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,28세,경상,승용,남,33세,상해없음
2017020700100025,2017년 2월 7일 01시,화요일,서울특별시 영등포구 당산동4가,중상사고,0,2,3,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,승용,남,50세,경상
2017020700100036,2017년 2월 7일 02시,화요일,서울특별시 중랑구 중화동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,45세,상해없음,승용,남,34세,경상
2017020700100046,2017년 2월 7일 04시,화요일,서울특별시 서초구 서초동,부상신고사고,0,0,0,1,차대차 - 추돌,신호위반,건조,맑음,단일로 - 기타,승용,여,49세,부상신고,승용,여,42세,기타불명
2017020700100279,2017년 2월 7일 15시,화요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 고가도로위,승용,남,53세,상해없음,승용,여,44세,경상
2017020700100472,2017년 2월 7일 22시,화요일,서울특별시 강북구 번동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,승용,남,29세,경상
2017020700100474,2017년 2월 7일 22시,화요일,서울특별시 구로구 구로동,경상사고,0,0,3,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,44세,상해없음,승용,여,38세,경상
2017020800100054,2017년 2월 8일 05시,수요일,서울특별시 강남구 개포동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,33세,경상
2017020800100126,2017년 2월 8일 09시,수요일,서울특별시 강남구 대치동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,여,75세,경상
2017020800100368,2017년 2월 8일 18시,수요일,서울특별시 도봉구 방학동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,81세 이상,상해없음,승용,여,29세,경상
2017020800100489,2017년 2월 8일 22시,수요일,서울특별시 종로구 종로6가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,28세,상해없음,화물,남,29세,경상
2017020900100026,2017년 2월 9일 02시,목요일,서울특별시 노원구 상계동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,승용,남,44세,부상신고
