"검색조건 - 사고년도:2021~2023; 사고지역:서울특별시 :: 전체 :: ; 사고내용:사망사고, 중상사고, 경상사고, 부상신고; 음주운전 사고",,,,,,,,,,,,,,,,,,,,,
사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021062400100273,2021년 6월 24일 13시,목요일,서울특별시 은평구 갈현동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,69세,경상
2021062400100613,2021년 6월 24일 22시,목요일,서울특별시 강남구 신사동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,개인형이동수단(PM),남,41세,경상,승합,남,47세,상해없음
2021062400100614,2021년 6월 24일 22시,목요일,서울특별시 강남구 논현동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,기타,기타,교차로 - 교차로안,승용,남,40세,상해없음,승용,남,36세,경상
2021062400100616,2021년 6월 24일 22시,목요일,서울특별시 강남구 신사동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,33세,상해없음,승용,여,39세,경상
2021062400100618,2021년 6월 24일 22시,목요일,서울특별시 도봉구 도봉동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,승용,여,57세,중상
2021062500100005,2021년 6월 25일 00시,금요일,서울특별시 송파구 풍납동,부상신고사고,0,0,0,1,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,31세,부상신고,,,,
2021062500100659,2021년 6월 25일 22시,금요일,서울특별시 강동구 천호동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,26세,경상
2021062500100662,2021년 6월 25일 22시,금요일,서울특별시 서초구 서초동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,28세,경상
2021062500100685,2021년 6월 25일 23시,금요일,서울특별시 강서구 화곡동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,35세,중상
2021062600100001,2021년 6월 26일 00시,토요일,서울특별시 성동구 성수동1가,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,28세,상해없음,승용,남,52세,경상
2021062600100002,2021년 6월 26일 00시,토요일,서울특별시 중랑구 면목동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,기타,기타 - 기타,승용,남,31세,상해없음,승용,남,31세,경상
2021062600100045,2021년 6월 26일 02시,토요일,서울특별시 용산구 보광동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,57세,경상
2021062600100254,2021년 6월 26일 13시,토요일,서울특별시 노원구 공릉동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,39세,상해없음,승용,남,40세,경상
2021062600100547,2021년 6월 26일 21시,토요일,서울특별시 영등포구 문래동1가,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,승용,남,46세,경상
2021062600100550,2021년 6월 26일 21시,토요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,19세,경상
2021062600100572,2021년 6월 26일 22시,토요일,서울특별시 서대문구 홍제동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,35세,중상
2021062600100573,2021년 6월 26일 22시,토요일,서울특별시 광진구 자양동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,33세,경상
2021062600100577,2021년 6월 26일 22시,토요일,서울특별시 금천구 독산동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,승용,여,37세,경상
2021062600100578,2021년 6월 26일 22시,토요일,서울특별시 성동구 옥수동,중상사고,0,2,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,28세,상해없음,승용,남,58세,경상
2021062600100580,2021년 6월 26일 22시,토요일,서울특별시 강남구 삼성동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,승용,남,27세,경상
2021062600100584,2021년 6월 26일 22시,토요일,서울특별시 강남구 역삼동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,34세,상해없음,승용,남,29세,경상
2021062700100001,2021년 6월 27일 00시,일요일,서울특별시 용산구 갈월동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,25세,경상
2021062700100023,2021년 6월 27일 01시,일요일,서울특별시 용산구 이태원동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,기타 - 기타,개인형이동수단(PM),남,22세,상해없음,보행자,여,26세,경상
2021062700100471,2021년 6월 27일 22시,일요일,서울특별시 서초구 양재동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,흐림,기타 - 기타,개인형이동수단(PM),남,24세,경상,승용,여,37세,상해없음
2021062800100599,2021년 6월 28일 21시,월요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,기타 - 기타,개인형이동수단(PM),여,34세,상해없음,보행자,여,48세,경상
2021062800100646,2021년 6월 28일 23시,월요일,서울특별시 서초구 방배동,중상사고,0,2,0,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,승용,남,40세,중상
2021062900100558,2021년 6월 29일 20시,화요일,서울특별시 마포구 성산동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,38세,상해없음,승용,여,52세,경상
2021063000100002,2021년 6월 30일 00시,수요일,서울특별시 은평구 대조동,경상사고,0,0,1,1,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,24세,부상신고,승용,남,62세,경상
2021063000100014,2021년 6월 30일 01시,수요일,서울특별시 은평구 진관동,경상사고,0,0,1,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,29세,경상,,,,
2021063000100024,2021년 6월 30일 03시,수요일,서울특별시 종로구 숭인동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,23세,부상신고,,,,
2021063000100154,2021년 6월 30일 10시,수요일,서울특별시 서초구 서초동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,승용,남,67세,경상
2021063000100474,2021년 6월 30일 18시,수요일,서울특별시 도봉구 방학동,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,기타,맑음,단일로 - 기타,화물,남,49세,상해없음,화물,남,52세,경상
2021063000100595,2021년 6월 30일 22시,수요일,서울특별시 은평구 녹번동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,46세,상해없음,이륜,남,25세,중상
2021063000100597,2021년 6월 30일 22시,수요일,서울특별시 강남구 삼성동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,62세,중상
2021063000100626,2021년 6월 30일 23시,수요일,서울특별시 강서구 염창동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,이륜,남,30세,중상
2021070100100569,2021년 7월 1일 21시,목요일,서울특별시 서초구 방배동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,이륜,남,36세,경상
2021070100100620,2021년 7월 1일 23시,목요일,서울특별시 강남구 논현동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,남,74세,경상
2021070100100622,2021년 7월 1일 23시,목요일,서울특별시 송파구 방이동,부상신고사고,0,0,0,1,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,개인형이동수단(PM),남,39세,부상신고,,,,
2021070200100002,2021년 7월 2일 00시,금요일,서울특별시 서초구 서초동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,승용,남,51세,경상
2021070200100049,2021년 7월 2일 07시,금요일,서울특별시 강남구 논현동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,승용,남,29세,중상
2021070200100675,2021년 7월 2일 22시,금요일,서울특별시 금천구 독산동,경상사고,0,0,5,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,25세,경상
2021070200100676,2021년 7월 2일 22시,금요일,서울특별시 관악구 봉천동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,41세,상해없음,이륜,남,31세,중상
2021070200100711,2021년 7월 2일 23시,금요일,서울특별시 용산구 원효로4가,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,개인형이동수단(PM),남,22세,기타불명,승용,남,22세,상해없음
2021070200100712,2021년 7월 2일 23시,금요일,서울특별시 영등포구 영등포동3가,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,52세,경상
2021070200100716,2021년 7월 2일 23시,금요일,서울특별시 도봉구 도봉동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,승용,남,28세,경상
2021070300100304,2021년 7월 3일 15시,토요일,서울특별시 서초구 우면동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 터널,승용,남,51세,상해없음,승용,남,31세,경상
2021070300100460,2021년 7월 3일 19시,토요일,서울특별시 영등포구 당산동3가,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,젖음/습기,비,교차로 - 교차로안,승용,여,31세,상해없음,승용,남,30세,경상
2021070300100467,2021년 7월 3일 19시,토요일,서울특별시 송파구 방이동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,53세,상해없음,승용,여,32세,경상
2021070300100513,2021년 7월 3일 20시,토요일,서울특별시 강서구 등촌동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,45세,상해없음,승용,여,39세,경상
2021070300100598,2021년 7월 3일 22시,토요일,서울특별시 용산구 후암동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,57세,상해없음,승용,남,56세,경상
2021070300100599,2021년 7월 3일 22시,토요일,서울특별시 강북구 번동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,젖음/습기,비,교차로 - 교차로안,화물,남,27세,상해없음,승용,남,37세,중상
2021070300100602,2021년 7월 3일 22시,토요일,서울특별시 성동구 성수동2가,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,35세,상해없음,승용,남,31세,경상
2021070300100605,2021년 7월 3일 22시,토요일,서울특별시 중랑구 면목동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,48세,상해없음,승용,남,41세,경상
2021070300100609,2021년 7월 3일 22시,토요일,서울특별시 양천구 신월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,29세,상해없음,보행자,남,44세,경상
2021070300100637,2021년 7월 3일 23시,토요일,서울특별시 마포구 신수동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,57세,상해없음,승용,여,59세,경상
2021070300100639,2021년 7월 3일 23시,토요일,서울특별시 강남구 논현동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,42세,상해없음,이륜,남,50세,중상
2021070400100001,2021년 7월 4일 00시,일요일,서울특별시 은평구 응암동,중상사고,0,1,0,0,차대사람 - 차도통행중,신호위반,젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,20세 이하,상해없음,보행자,여,67세,중상
2021070400100048,2021년 7월 4일 02시,일요일,서울특별시 중랑구 신내동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,48세,상해없음,보행자,남,30세,사망
2021070400100095,2021년 7월 4일 09시,일요일,서울특별시 마포구 상암동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,36세,상해없음,승용,여,49세,경상
2021070400100122,2021년 7월 4일 11시,일요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,보행자,남,41세,경상
2021070400100233,2021년 7월 4일 15시,일요일,서울특별시 강남구 청담동,중상사고,0,1,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,67세,중상
2021070400100354,2021년 7월 4일 19시,일요일,서울특별시 용산구 서빙고동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,32세,경상
